timestamp,delta_time,middle_error,steering_output,full_error,derivative
42.656,0.031999999999996476,0.4161721913334872,2.4689201047901803,0.19038833557967244,0.03342389720125191
42.688,0.03200000000000358,0.4235295206629806,2.656885389661098,0.20612120698429237,0.01573287140461993
42.72,0.031999999999996476,0.4164980570466091,2.7644220601672806,0.21492671374586486,0.00880550676157249
42.752,0.03200000000000358,0.41790753702465117,2.5454298133465914,0.19934978212538343,-0.015576931620481432
42.784,0.031999999999996476,0.013931074114008651,0.426185792637815,0.04279657521896739,-0.15655320690641605
42.816,0.03200000000000358,0.17197953754331155,1.2290964903353263,0.09274269569461739,0.04994612047565
42.848,0.031999999999996476,0.12413887152662695,0.8156200814112485,0.06525325725534507,-0.027489438439272318
42.88,0.03200000000000358,0.4170874263281636,2.380945937981132,0.17863898236699063,0.11338572511164556
42.912,0.031999999999996476,0.4263618795824326,2.502200091875086,0.19408238656137888,0.01544340419438825
42.944,0.03200000000000358,0.42153728298078186,2.4527160434316957,0.19133828254736526,-0.002744104014013621
42.976,0.031999999999996476,0.4067075968680724,2.730780192346259,0.21160343328284548,0.020265150735480214
43.008,0.03200000000000358,0.4150291210028139,2.4450245556300847,0.19178356597555035,-0.019819867307295125
43.04,0.031999999999996476,0.30515504153171524,1.755299151764024,0.13998158289054946,-0.05180198308500089
43.072,0.03200000000000358,0.03526327919617727,0.40676782923502597,0.0379473648038272,-0.10203421808672226
43.104,0.031999999999996476,0.24017792291948076,1.8177185175531438,0.1356964523631398,0.0977490875593126
43.136,0.03200000000000358,0.015671905341848768,0.43777674104927844,0.03997785208625363,-0.09571860027688617
43.168,0.031999999999996476,0.183038967970647,1.1946767261062559,0.09005209988938413,0.0500742478031305
43.2,0.03200000000000358,0.1148200259462532,1.275184450217813,0.09885239431736904,0.008800294427984912
43.232,0.031999999999996476,0.13033058383677737,0.901122225944013,0.07188552005017611,-0.026966874267192936
43.264,0.03200000000000358,0.07569086583384078,1.0402249626082911,0.08054756488047589,0.008662044830299781
43.296,0.031999999999996476,0.001002955675049758,0.5218713807877199,0.042974749850818464,-0.037572815029657425
43.328,0.03200000000000358,0.10456393369749382,1.156856005828579,0.08744702052599865,0.044472270675180184
43.36,0.031999999999996476,0.00036945311883740194,0.7656279128406327,0.06127607961465601,-0.026170940911342637
43.392,0.03200000000000358,-0.0004262637465271309,0.5611265643933644,0.04474684442826804,-0.01652923518638797
43.424,0.031999999999996476,0.2118770679762361,1.4340077917056409,0.10790555009782088,0.06315870566955284
43.456,0.03200000000000358,0.07823048934596602,0.9807845007737007,0.07825856464197503,-0.029646985455845848
43.488,0.031999999999996476,0.0037369444941183563,0.485590162047315,0.04017797541617814,-0.03808058922579689
43.52,0.03200000000000358,0.11664270173134089,1.0276694509831301,0.07779722083619757,0.03761924542001943
43.552,0.031999999999996476,0.13325462247753497,1.1776233534429217,0.09098010810131009,0.01318288726511252
43.584,0.03200000000000358,0.09709784131809265,0.92985754718713,0.07354219111617027,-0.017437916985139815
43.616,0.031999999999996476,0.13092934952655408,1.324907076172526,0.10155253001826806,0.02801033890209778
43.648,0.03200000000000358,0.267264674988357,1.5338416296632527,0.11851343119556322,0.016960901177295165
43.68,0.031999999999996476,0.2615004772656456,1.6906713697357172,0.131010239678607,0.012496808483043784
43.712,0.03200000000000358,0.4169295362720876,2.2602105692890504,0.17356251248158333,0.042552272802976326
43.744,0.031999999999996476,0.4260886794215612,2.42066412447826,0.1878010060063388,0.01423849352475548
43.776,0.03200000000000358,0.42068648476204784,4.70256737092802,0.3562241028749905,0.1684230968686517
43.808,0.031999999999996476,0.41854941537284435,3.226360201493915,0.25750981434085807,-0.09871428853413244
43.84,0.03200000000000358,0.4151111399398131,3.1909953820586754,0.24922075551349607,-0.008289058827362
43.872,0.031999999999996476,0.41712046606479025,2.2327888856349083,0.17836409685736337,-0.07085665865613269
43.904,0.03200000000000358,0.4119365367327215,2.598574948595696,0.20114511675569052,0.02278101989832715
43.936,0.031999999999996476,0.3655929379489606,2.162177876307209,0.1704059341138763,-0.030739182641814217
43.968,0.03200000000000358,0.4211040904324619,2.412050613635195,0.18698635856882762,0.01658042445495131
44.0,0.031999999999996476,0.4171888324506444,3.1426819833768462,0.24160604295654617,0.05461968438771855
44.032000000000004,0.03200000000000358,0.42373727580122544,4.3164302846719185,0.3309651875426226,0.08935914458607644
44.064,0.031999999999996476,0.420333488217951,4.386014219766842,0.34122819625323547,0.010263008710612864
44.096000000000004,0.03200000000000358,0.4190329298979032,3.1328108543462077,0.24977414531068654,-0.09145405094254894
44.128,0.031999999999996476,0.4184432010075236,2.9387709309567334,0.23024925707129065,-0.019524888239395882
44.160000000000004,0.03200000000000358,0.41855130117073247,2.3279505153657363,0.18425972693108333,-0.04598953014020732
44.192,0.031999999999996476,0.4179471887966186,2.242250163747008,0.1753135548577237,-0.008946172073359626
44.224000000000004,0.03200000000000358,0.37603011640135875,2.227834744744134,0.17373895595354,-0.0015745989041837105
44.256,0.031999999999996476,0.4177509962924004,2.5583273293195505,0.19792232168513252,0.02418336573159252
44.288000000000004,0.03200000000000358,0.4177075581752833,2.652621493101714,0.2062424176000399,0.008320095914907372
44.32,0.031999999999996476,0.4223135476792071,4.595676298755609,0.3494364007764701,0.1431939831764302
44.352000000000004,0.03200000000000358,0.41596312421805026,4.34106784074072,0.33899195118253755,-0.010444449593932537
44.384,0.031999999999996476,0.4208090252258837,4.543481341511577,0.3532567038699867,0.014264752687449145
44.416000000000004,0.03200000000000358,0.402916146394449,2.2718483732051884,0.1872313540758816,-0.1660253497941051
44.448,0.031999999999996476,0.1988621156423299,1.28542517197491,0.10520762283690613,-0.08202373123897547
44.480000000000004,0.03200000000000358,0.2539099768456265,1.6316079586037588,0.1259049535461425,0.020697330709236378
44.512,0.031999999999996476,0.2597230655401359,1.7051329185753954,0.13249859031282535,0.006593636766682842
44.544000000000004,0.03200000000000358,0.4034217274493143,2.405892349629373,0.18434842034703938,0.051849830034214034
44.576,0.031999999999996476,0.4177042557036008,2.7018772826421658,0.20907754628091013,0.02472912593387075
44.608000000000004,0.03200000000000358,0.4196964875533914,4.663645640317194,0.3545921053358581,0.14551455905494798
44.64,0.031999999999996476,0.4224078712470945,2.3708848277208125,0.19458241868596848,-0.16000968664988963
44.672000000000004,0.03200000000000358,0.41764495054343653,4.749079694417551,0.36003135461520647,0.16544893592923798
44.704,0.031999999999996476,0.26185244262522034,1.5454021718824347,0.13426564709918265,-0.22576570751602382
44.736000000000004,0.03200000000000358,0.32569059239390763,2.1696366573390846,0.16709770035342952,0.032832053254246873
44.768,0.031999999999996476,0.023274433703195117,0.4649754502305793,0.04378605545413305,-0.12331164489929647
44.800000000000004,0.03200000000000358,0.3518742691076723,2.3187078305412583,0.17282995843354776,0.1290439029794147
44.832,0.031999999999996476,0.4215870468764818,2.432367580770228,0.18861836930889186,0.015788410875344105
44.864000000000004,0.03200000000000358,0.4219765657783378,2.7181710983051013,0.21052049344198176,0.021902124133089895
44.896,0.031999999999996476,0.40712531470215296,4.69454720812648,0.3569449721247474,0.14642447868276565
44.928000000000004,0.03200000000000358,0.41643010653336376,2.18230742877509,0.1808673692172616,-0.1760776029074858
44.96,0.031999999999996476,0.41236171211560235,2.6142843161160707,0.2024432758686464,0.021575906651384813
44.992000000000004,0.03200000000000358,0.020000816516533532,0.502709935072197,0.048595512789503074,-0.15384776307914333
45.024,0.031999999999996476,0.4188843268263475,2.5535738605878606,0.19035779200349767,0.1417622792139946
45.056,0.031999999999996476,0.1354106988636165,0.9701419367616956,0.082230833895295,-0.10812695810820268
45.088,0.03200000000000358,0.420886049246483,2.7936847120678556,0.20993286204007802,0.12770202814478304
45.12,0.031999999999996476,0.42185823760212177,2.2718078107728226,0.1789647526606158,-0.030968109379462233
45.152,0.03200000000000358,0.4211519121478867,2.4531112235953003,0.19049567054233446,0.011530917881718672
45.184,0.031999999999996476,0.4079701406780905,2.9777805539683593,0.2296966327832605,0.039200962240926035
45.216,0.03200000000000358,0.41847402768279734,2.1827925920423654,0.17356624669682152,-0.05613038608643897
45.248,0.031999999999996476,0.003015240674541176,0.30178747589529026,0.03217311638283475,-0.14139313031398676
45.28,0.03200000000000358,0.10128357874722306,1.030948171093313,0.07757650146557755,0.0454033850827428
45.312,0.031999999999996476,0.14004774647184484,0.9893879746955234,0.07714179422298949,-0.00043470724258806714
45.344,0.03200000000000358,0.193178272574611,1.5947452045687072,0.12157925178360292,0.04443745756061343
45.376,0.031999999999996476,0.005776343968706597,0.34446404559734156,0.032310228295811226,-0.0892690234877917
45.408,0.03200000000000358,0.1478826104218591,1.1519017337070776,0.08646825287692174,0.05415802458111051
45.44,0.031999999999996476,-0.0008825592961141228,0.40372732218839064,0.034638626566050254,-0.051829626310871485
45.472,0.03200000000000358,0.13171886830969395,0.9417356729804273,0.07116613990707137,0.03652751334102111
45.504,0.031999999999996476,0.12868008719160423,0.9607528621233276,0.0746689887587498,0.003502848851678439
45.536,0.03200000000000358,0.08654381668478711,0.662173112363985,0.05294074686298962,-0.021728241895760184
45.568,0.031999999999996476,0.010377582573140125,0.3589191491263089,0.029414442557014742,-0.02352630430597488
45.6,0.03200000000000358,0.08772206163512448,0.8595751229370102,0.06483036800178235,0.03541592544476761
45.632,0.031999999999996476,0.12421382491939835,0.907111638978504,0.07036382503561536,0.005533457033833011
45.664,0.03200000000000358,0.04356721031129701,0.4260300563182188,0.035348193828217175,-0.03501563120739819
45.696,0.031999999999996476,-0.001709419645758122,0.5764086760756125,0.044374367112064855,0.00902617328384768
45.728,0.03200000000000358,0.06125583490084119,0.9851013870120925,0.07491261587918203,0.03053824876711718
45.76,0.031999999999996476,-0.0021549714718358884,0.23543961842384126,0.021611900248916575,-0.05330071563026546
45.792,0.03200000000000358,0.08434696179075034,0.971814611396173,0.07262430797587752,0.051012407726960945
45.824,0.031999999999996476,0.019855057571085855,0.3550193340040351,0.030262902369819978,-0.04236140560605754
45.856,0.03200000000000358,0.004629923590594798,0.5987113510472686,0.045719260331074346,0.015456357961254368
45.888,0.031999999999996476,0.004180670513104347,0.4975089476630563,0.03917727264215569,-0.006541987688918657
45.92,0.03200000000000358,0.0026889979549548737,0.5712574827956824,0.04421679337640651,0.005039520734250819
45.952,0.031999999999996476,0.002432732047566409,0.5468561182544812,0.042715115758719086,-0.001501677617687422
45.984,0.03200000000000358,0.0031300995308962943,0.34983929502144534,0.028157962606833627,-0.014557153151885459
46.016,0.031999999999996476,-0.00035357842473534467,0.3895075712418185,0.030232212404567235,0.0020742497977336086
46.048,0.03200000000000358,0.00027927114660741413,0.5742449030776394,0.04392046932172051,0.013688256917153273
46.08,0.031999999999996476,0.004260956033668938,0.4666285817209991,0.036805446209221424,-0.0071150231124990845
46.112,0.03200000000000358,-0.0019496774778658102,0.3504443814813169,0.02786167144734159,-0.008943774761879835
46.144,0.031999999999996476,-0.09508369931268737,0.2194281345595297,0.017723066224435757,-0.010138605222905831
46.176,0.03200000000000358,-0.0613154508059977,0.2778451882348004,0.021429143975099707,0.0037060777506639497
46.208,0.031999999999996476,-0.12810356181995192,0.17295452789409593,0.013938773846092486,-0.007490370129007221
46.24,0.03200000000000358,-0.12069905296931772,-0.12167741234580089,-0.008133343729461498,-0.02207211757555398
46.272,0.031999999999996476,-0.10390359479689976,0.14005141593840825,0.009817608601599779,0.017950952331061275
46.304,0.03200000000000358,-0.06180173924797233,0.040205324244656816,0.0035190706571364408,-0.006298537944463338
46.336,0.031999999999996476,-0.13239080669234657,-0.20797685291410678,-0.01507266856028312,-0.01859173921741956
46.368,0.03200000000000358,0.0023325373043533246,0.2940265300785748,0.020726734135787926,0.03579940269607104
46.4,0.031999999999996476,-0.0011564961508586994,0.3469006920927775,0.02667434288574154,0.005947608749953613
46.432,0.03200000000000358,-0.08337452233388587,-0.06334807997784052,-0.0031148527956322736,-0.029789195681373812
46.464,0.031999999999996476,-0.06471330765491481,0.0269395607013381,0.0017990746424360459,0.00491392743806832
46.496,0.03200000000000358,-0.008898357750713033,0.4219588061093769,0.03109592946777005,0.029296854825334003
46.528,0.031999999999996476,-0.12536863446633,-0.6861193832279038,-0.04860147474077887,-0.07969740420854891
46.56,0.03200000000000358,0.0029958621937165517,0.12059120453676356,0.006055016295648339,0.05465649103642721
46.592,0.031999999999996476,0.003269060419045555,0.21161454418462824,0.015891864265641733,0.009836847969993394
46.624,0.03200000000000358,-0.09148119510928764,-0.41661905125082166,-0.029683726610524635,-0.04557559087616637
46.656,0.031999999999996476,-0.00028239874975243944,0.11139432883099291,0.0064702609946185145,0.03615398760514315
46.688,0.03200000000000358,-0.0004182570037636762,0.10602926854660762,0.00816073620472884,0.0016904752101103253
46.72,0.031999999999996476,0.0003194852779375944,0.2677192711961086,0.020134076321470493,0.011973340116741654
46.752,0.03200000000000358,-0.11500385565935543,-0.4976480775639387,-0.03539058594576455,-0.05552466226723504
46.784,0.031999999999996476,-0.001606311484539728,-0.021425063941710284,-0.003614151590828899,0.031776434354935656
46.816,0.03200000000000358,-0.04098041318681192,-0.20719571985144483,-0.015426575751027948,-0.011812424160199049
46.848,0.031999999999996476,-0.029080067585926517,-0.04532381278186428,-0.004218411659671041,0.011208164091356908
46.88,0.03200000000000358,-0.27094072109931583,-1.3600791405739545,-0.10013886108900451,-0.09592044942933346
46.912,0.031999999999996476,-0.0014016547762577816,0.2020818062895923,0.009068879936446842,0.10920774102545135
46.944,0.03200000000000358,-0.4191188157373612,-1.890456667289732,-0.1383281378288374,-0.14739701776528424
46.976,0.031999999999996476,0.0013366486995742637,0.28297917829141644,0.012808783701489466,0.15113692153032687
47.008,0.03200000000000358,-0.1328697736831462,-0.6920890172084644,-0.05009431670971686,-0.06290310041120632
47.04,0.031999999999996476,-0.07144388794945576,-0.37139395196961733,-0.030166580285475218,0.019927736424241643
47.072,0.03200000000000358,-0.0029152787446105797,-0.09183630176271221,-0.008484544053383052,0.021682036232092167
47.104,0.031999999999996476,-0.13614073715137115,-0.8277990567309964,-0.06128971162782976,-0.052805167574446706
47.136,0.03200000000000358,-0.024895281324684982,-0.014751578711444745,-0.004617260546404048,0.05667245108142571
